STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
54112,349383N1196528W001,10N26W22D002S,467,34.9383,-119.653,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,1140,Unknown,Single Well,NA
38806,349383N1196622W001,10N26W21A001S,NA,34.9383,-119.662,Unknown,Unknown,3-013,Cuyama Valley,Santa Barbara,NA,Unknown,Unknown,NA
49675,349389N1205154W001,10N35W24B001S,SMVWCD 21,34.9389,-120.515,USGS quad,20 ft.,3-012.01,Santa Maria,Santa Barbara,288,Unknown,Single Well,NA
50466,349391N1204757W001,NA,Humane Society Irrig,34.9391,-120.476,USGS quad,Unknown,3-012.01,Santa Maria,Santa Barbara,362,Irrigation,Single Well,NA
49674,349391N1205679W001,10N35W21B001S,SMVWCD 20,34.9391,-120.568,USGS quad,5 ft.,3-012.01,Santa Maria,Santa Barbara,300,Unknown,Single Well,NA
49624,349400N1205368W001,10N35W14P001S,10N35W14P001S,34.94,-120.537,USGS quad,5 ft.,3-012.01,Santa Maria,Santa Barbara,310,Unknown,Single Well,NA
54113,349405N1197640W001,10N27W22D001S,474,34.9405,-119.764,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,213,Unknown,Single Well,NA
49588,349408N1203627W001,10N33W16N001S,10N33W16N001S,34.9408,-120.363,USGS quad,20 ft.,3-012.01,Santa Maria,Santa Barbara,161,Unknown,Single Well,NA
49589,349408N1203632W001,10N33W16N002S,10N33W16N002S,34.9408,-120.363,USGS quad,20 ft.,3-012.01,Santa Maria,Santa Barbara,NA,Unknown,Single Well,NA
38804,349419N1196561W001,10N26W15N001S,NA,34.9419,-119.656,Unknown,Unknown,3-013,Cuyama Valley,Santa Barbara,NA,Unknown,Unknown,NA
49064,349420N1196750W001,10N26W17R002S,74,34.942,-119.675,Unknown,Unknown,3-013,Cuyama Valley,Santa Barbara,NA,Irrigation,Single Well,NA
54097,349421N1198144W001,NA,108,34.9421,-119.814,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,NA,Unknown,Single Well,NA
50465,349423N1203623W001,NA,Landfill MW-10,34.9423,-120.362,USGS quad,Unknown,3-012.01,Santa Maria,Santa Barbara,147,Observation,Single Well,NA
49641,349425N1206196W001,10N36W13R002S,10N36W13R002S,34.9425,-120.62,USGS quad,10 ft.,3-012.01,Santa Maria,Santa Barbara,680,Unknown,Single Well,NA
49609,349430N1204007W001,10N34W13J001S,10N34W13J001S,34.943,-120.401,USGS quad,5 ft.,3-012.01,Santa Maria,Santa Barbara,NA,Unknown,Single Well,NA
39914,349436N1196650W001,10N26W16Q001S,NA,34.943600000000004,-119.665,Unknown,Unknown,3-013,Cuyama Valley,Santa Barbara,NA,Unknown,Unknown,NA
49544,349436N1205954W001,10N35W18R001S,10N35W18R001S,34.943600000000004,-120.595,USGS quad,5 ft.,3-012.01,Santa Maria,Santa Barbara,332,Unknown,Single Well,NA
49611,349450N1204599W001,10N34W16K001S,10N34W16K001S,34.945,-120.46,USGS quad,5 ft.,3-012.01,Santa Maria,Santa Barbara,430,Unknown,Single Well,230
49608,349455N1204004W001,10N34W13H001S,10N34W13H001S,34.9455,-120.4,USGS quad,5 ft.,3-012.01,Santa Maria,Santa Barbara,514,Unknown,Single Well,NA
49607,349455N1204060W001,10N34W13G001S,10N34W13G001S,34.9455,-120.406,USGS quad,5 ft.,3-012.01,Santa Maria,Santa Barbara,395,Unknown,Single Well,NA
49688,349458N1203874W001,10N33W18G001S,SMVWCD 8,34.9458,-120.387,USGS quad,10 ft.,3-012.01,Santa Maria,Santa Barbara,422,Unknown,Single Well,NA
54120,349464N1196188W001,NA,608,34.9464,-119.619,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,745,Irrigation,Single Well,NA
49662,349469N1204321W001,10N34W14E005S,City of Santa Maria 4H,34.9469,-120.432,USGS quad,5 ft.,3-012.01,Santa Maria,Santa Barbara,322,Observation,Single Well,NA
49683,349472N1204341W001,10N34W14E004S,SMVWCD 33,34.9472,-120.434,USGS quad,5 ft.,3-012.01,Santa Maria,Santa Barbara,266,Observation,Single Well,NA
54143,349477N1196285W001,NA,641,34.9477,-119.629,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,800,Irrigation,Single Well,NA
49606,349491N1204091W001,10N34W13C001S,10N34W13C001S,34.9491,-120.409,USGS quad,10 ft.,3-012.01,Santa Maria,Santa Barbara,209,Unknown,Single Well,NA
49610,349491N1204335W001,10N34W14D001S,10N34W14D001S,34.9491,-120.433,USGS quad,5 ft.,3-012.01,Santa Maria,Santa Barbara,506,Unknown,Single Well,43528
50467,349493N1204906W001,NA,WWTP UMW-1,34.9493,-120.491,USGS quad,Unknown,3-012.01,Santa Maria,Santa Barbara,150,Observation,Single Well,NA
54096,349494N1198124W001,10N27W18E001S,107,34.9494,-119.812,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,200,Unknown,Single Well,NA
49626,349497N1206066W001,10N35W18F002S,10N35W18F002S,34.9497,-120.607,USGS quad,5 ft.,3-012.01,Santa Maria,Santa Barbara,251,Unknown,Single Well,39499
49625,349514N1205504W001,10N35W15C001S,10N35W15C001S,34.9514,-120.55,USGS quad,5 ft.,3-012.01,Santa Maria,Santa Barbara,NA,Unknown,Single Well,NA
49586,349528N1203866W001,10N33W07R001S,10N33W07R001S,34.9528,-120.387,USGS quad,10 ft.,3-012.01,Santa Maria,Santa Barbara,NA,Unknown,Single Well,NA
49587,349528N1203866W002,10N33W07R006S,10N33W07R006S,34.9528,-120.387,USGS quad,10 ft.,3-012.01,Santa Maria,Santa Barbara,290,Unknown,Single Well,NA
54121,349529N1196401W001,NA,609,34.9529,-119.64,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,970,Irrigation,Single Well,NA
49061,349530N1196990W001,10N26W18F001S,10N/26W-18F1,34.953,-119.699,Unknown,Unknown,3-013,Cuyama Valley,Santa Barbara,NA,Irrigation,Single Well,NA
49605,349530N1204102W001,10N34W12P002S,10N34W12P002S,34.953,-120.41,USGS quad,5 ft.,3-012.01,Santa Maria,Santa Barbara,NA,Unknown,Single Well,NA
54095,349553N1197876W001,NA,106,34.9553,-119.788,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,NA,Unknown,Single Well,NA
50460,349561N1204043W001,NA,Pioneer Irrig,34.9561,-120.404,USGS quad,Unknown,3-012.01,Santa Maria,Santa Barbara,400,Irrigation,Single Well,NA
49640,349566N1206291W001,10N36W12P001S,10N36W12P001S,34.9566,-120.629,USGS quad,20 ft.,3-012.01,Santa Maria,Santa Barbara,NA,Unknown,Single Well,NA
49585,349569N1204002W001,10N33W07M001S,10N33W07M001S,34.9569,-120.4,USGS quad,10 ft.,3-012.01,Santa Maria,Santa Barbara,238,Unknown,Single Well,NA
49623,349569N1205746W001,10N35W09N002S,10N35W09N002S,34.9569,-120.575,USGS quad,5 ft.,3-012.01,Santa Maria,Santa Barbara,NA,Unknown,Single Well,NA
49546,349575N1206207W001,10N36W12R001S,10N36W12R001S,34.9575,-120.621,USGS quad,5 ft.,3-012.01,Santa Maria,Santa Barbara,210,Unknown,Single Well,NA
49664,349594N1205268W001,10N35W11J001S,SMVWCD 10A,34.9594,-120.527,USGS quad,5 ft.,3-012.01,Santa Maria,Santa Barbara,NA,Unknown,Single Well,NA
54130,349607N1196554W001,NA,621,34.9607,-119.655,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,974,Irrigation,Single Well,NA
54119,349613N1196650W001,NA,604,34.9613,-119.665,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,924,Irrigation,Single Well,NA
49621,349616N1206079W001,10N35W07F001S,10N35W07F001S,34.9616,-120.608,USGS quad,20 ft.,3-012.01,Santa Maria,Santa Barbara,249,Unknown,Single Well,NA
54117,349623N1196751W001,NA,602,34.9623,-119.675,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,725,Irrigation,Single Well,NA
54099,349628N1197612W001,NA,112,34.9628,-119.761,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,441,Unknown,Single Well,NA
49682,349633N1205396W001,10N35W11E004S,SMVWCD 32,34.9633,-120.54,USGS quad,5 ft.,3-012.01,Santa Maria,Santa Barbara,430,Unknown,Single Well,NA
54100,349634N1198072W001,NA,115,34.9634,-119.807,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,1200,Unknown,Single Well,NA
54110,349636N1198650W001,NA,127,34.9636,-119.865,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,NA,Unknown,Single Well,NA
49603,349636N1205043W001,10N34W07E004S,10N34W07E004S,34.9636,-120.504,USGS quad,5 ft.,3-012.01,Santa Maria,Santa Barbara,500,Unknown,Single Well,NA
49604,349639N1204149W001,10N34W12D001S,10N34W12D001S,34.9639,-120.415,USGS quad,5 ft.,3-012.01,Santa Maria,Santa Barbara,236,Unknown,Single Well,NA
49622,349641N1205677W001,10N35W09F001S,10N35W09F001S,34.9641,-120.568,USGS quad,20 ft.,3-012.01,Santa Maria,Santa Barbara,240,Unknown,Single Well,43416
50464,349649N1204009W001,NA,Landfill MW-1R,34.9649,-120.401,USGS quad,Unknown,3-012.01,Santa Maria,Santa Barbara,118,Observation,Single Well,NA
50459,349649N1204013W001,NA,Landfill EW-1A,34.9649,-120.401,USGS quad,Unknown,3-012.01,Santa Maria,Santa Barbara,183,Unknown,Single Well,NA
50313,349650N1197050W001,10N26W07L002S,102,34.965,-119.705,GPS,10 ft.,3-013,Cuyama Valley,Santa Barbara,NA,Unknown,Single Well,NA
54116,349655N1196842W001,NA,601,34.9655,-119.684,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,723,Irrigation,Single Well,NA
49681,349666N1204699W001,10N34W09D001S,SMVWCD 31,34.9666,-120.47,USGS quad,5 ft.,3-012.01,Santa Maria,Santa Barbara,230,Unknown,Single Well,NA
54118,349669N1196752W001,NA,603,34.9669,-119.675,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,800,Irrigation,Single Well,NA
49620,349669N1206078W001,10N35W07E005S,10N35W07E005S,34.9669,-120.608,USGS quad,2.5 ft,3-012.01,Santa Maria,Santa Barbara,NA,Unknown,Single Well,NA
54109,349686N1198615W001,NA,125,34.9686,-119.862,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,26,Unknown,Single Well,NA
54108,349688N1198596W001,NA,124,34.9688,-119.86,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,NA,Unknown,Single Well,NA
49060,349690N1197270W001,10N27W11A001S,10N/27W-11A1,34.969,-119.727,Unknown,Unknown,3-013,Cuyama Valley,Santa Barbara,NA,Irrigation,Single Well,NA
49665,349716N1205027W001,10N34W06N001S,SMVWCD 11,34.9716,-120.503,USGS quad,20 ft.,3-012.01,Santa Maria,Santa Barbara,190,Unknown,Single Well,NA
50469,349716N1205027W002,10N34W06N003S,SMVWCD 11,34.9716,-120.503,USGS quad,Unknown,3-012.01,Santa Maria,Santa Barbara,190,Unknown,Single Well,NA
50458,349745N1204243W001,NA,Taylor Irrig,34.9745,-120.424,USGS quad,Unknown,3-012.01,Santa Maria,Santa Barbara,230,Irrigation,Single Well,NA
55309,349759N1198564W001,10N28W03K002S,564,34.9759,-119.856,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,0,Unknown,Single Well,NA
54114,349760N1198869W001,10N28W04M002S,566,34.976,-119.887,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,500,Unknown,Single Well,NA
54103,349760N1198872W001,NA,118,34.976,-119.887,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,500,Unknown,Single Well,NA
54107,349763N1198565W001,NA,123,34.9763,-119.856,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,138,Unknown,Single Well,NA
54098,349766N1197940W001,10N27W05L001S,110,34.9766,-119.794,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,603,Unknown,Single Well,NA
54170,349774N1197563W001,NA,711,34.9774,-119.756,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,NA,Unknown,Single Well,NA
55310,349774N1197563W002,10N27W03L002S,568,34.9774,-119.756,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,188,Unknown,Single Well,NA
54106,349792N1198514W001,NA,122,34.9792,-119.851,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,NA,Unknown,Single Well,NA
55311,349796N1198970W001,10N28W05F001S,571,34.9796,-119.897,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,280,Unknown,Single Well,NA
55312,349848N1198060W001,10N27W06B001S,573,34.9848,-119.806,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,404,Unknown,Single Well,NA
49548,349872N1204532W001,11N34W33J001S,SMVWCD 30,34.9872,-120.453,USGS quad,5 ft.,3-012.01,Santa Maria,Santa Barbara,149,Unknown,Single Well,39616
49644,349883N1204413W001,11N34W34K001S,11N34W34K001S,34.9883,-120.441,USGS quad,5 ft.,3-012.01,Santa Maria,Santa Barbara,173,Unknown,Single Well,39498
54102,349901N1198859W001,NA,117,34.9901,-119.886,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,212,Unknown,Single Well,NA
54105,349965N1198535W001,NA,121,34.9965,-119.853,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,NA,Unknown,Single Well,NA
54154,350032N1198318W001,NA,841,35.0032,-119.832,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,600,Unknown,Single Well,NA
55313,350060N1198356W001,11N28W26P001S,584,35.006,-119.836,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,450,Unknown,Single Well,NA
54175,350060N1198360W001,NA,842,35.006,-119.836,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,450,Unknown,Single Well,NA
54115,350091N1198396W001,11N28W26M001S,586,35.0091,-119.84,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,620,Unknown,Single Well,NA
54155,350091N1198396W002,NA,843,35.0091,-119.84,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,620,Unknown,Single Well,NA
55314,350121N1198418W001,11N28W26E001S,587,35.0121,-119.842,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,900,Unknown,Single Well,NA
54153,350123N1198417W001,NA,840,35.0123,-119.842,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,900,Unknown,Single Well,NA
54180,350148N1198460W001,NA,850,35.0147,-119.846,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,790,Unknown,Single Well,NA
55315,350183N1198470W001,11N28W27A003S,591,35.0183,-119.847,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,720,Unknown,Single Well,NA
54176,350184N1198470W001,NA,844,35.0184,-119.847,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,730,Unknown,Single Well,NA
54178,350198N1198501W001,NA,847,35.0198,-119.85,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,600,Unknown,Single Well,NA
54156,350225N1198498W001,NA,845,35.0225,-119.85,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,380,Unknown,Single Well,NA
54177,350253N1198534W001,NA,846,35.0253,-119.853,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,610,Unknown,Single Well,NA
54104,350271N1198548W001,NA,120,35.0271,-119.855,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,NA,Unknown,Single Well,NA
54157,350278N1198608W001,NA,849,35.0278,-119.861,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,570,Unknown,Single Well,NA
54179,350291N1198571W001,NA,848,35.0291,-119.857,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,390,Unknown,Single Well,NA
55316,350291N1198571W002,11N28W22E001S,597,35.0291,-119.857,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,390,Unknown,Single Well,NA
54151,350441N1199647W001,NA,835,35.044,-119.965,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,NA,Unknown,Single Well,NA
54147,350489N1199389W001,NA,831,35.0489,-119.939,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,NA,Unknown,Single Well,NA
54150,350522N1199665W001,NA,834,35.0522,-119.966,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,320,Unknown,Single Well,NA
54146,350541N1199348W001,NA,830,35.0541,-119.935,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,NA,Unknown,Single Well,NA
54152,350553N1199646W001,NA,836,35.0553,-119.965,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,325,Unknown,Single Well,NA
