STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
53516,342550N1189935W001,02N20W17J006S,02N20W17J06S,34.255,-118.994,Digital Elevation Model,2.5 ft,4-008,Las Posas Valley,Ventura,142,Observation,Single Well,NA
53495,342551N1190040W001,02N20W17L001S,02N20W17L01S,34.2551,-119.004,Unknown,Unknown,4-008,Las Posas Valley,Ventura,600,Irrigation,Single Well,735484
46125,342552N1192422W001,02N23W13K003S,02N23W13K03S,34.2552,-119.242,Other,0.1 ft.,4-004.03,Mound,Ventura,1200,Irrigation,Single Well,NA
3679,342553N1190765W001,02N21W15M003S,02N21W15M03S,34.2551,-119.077,Surveyed to a benchmark,0.1 ft.,4-008,Las Posas Valley,Ventura,1030,Irrigation,Single Well,NA
53497,342554N1190765W001,02N21W15M004S,02N21W15M04S,34.2554,-119.077,USGS quad,2.5 ft,4-008,Las Posas Valley,Ventura,1044,Irrigation,Single Well,068919
46075,342555N1192173W001,02N22W17M002S,02N22W17M02S,34.2555,-119.217,Other,0.1 ft.,4-004.03,Mound,Ventura,850,Irrigation,Single Well,NA
46089,342558N1190808W001,02N21W16J003S,02N21W16J03S,34.2558,-119.081,Digital Elevation Model,0.1 ft.,4-008,Las Posas Valley,Ventura,1120,Irrigation,Single Well,NA
53644,342559N1191769W001,02N22W15L001S,02N22W15L01S,34.256,-119.177,Digital Elevation Model,2.5 ft,4-004.02,Oxnard,Ventura,104,Observation,Single Well,NA
3680,342564N1190801W001,02N21W16J001S,02N21W16J01S,34.256,-119.08,Surveyed to a benchmark,0.1 ft.,4-008,Las Posas Valley,Ventura,400,Irrigation,Single Well,NA
4542,342564N1191892W001,02N22W16K001S,02N22W16K01S,34.2565,-119.189,Surveyed to a benchmark,0.1 ft.,4-004.03,Mound,Ventura,354,Industrial,Single Well,NA
4402,342567N1191545W001,02N22W14K001S,NA,34.2567,-119.154,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
26484,342569N1189920W001,02N20W17J001S,NA,34.2569,-118.992,Unknown,Unknown,4-008,Las Posas Valley,Ventura,NA,Unknown,Unknown,NA
26474,342575N1188592W001,02N19W15F002S,NA,34.2575,-118.859,Unknown,Unknown,4-015,Tierra Rejada,Ventura,NA,Unknown,Unknown,NA
4401,342575N1191517W001,02N22W14G008S,02N22W14G08S,34.2578,-119.152,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,115,Observation,Part of a nested/multi-completion well,NA
4399,342575N1191520W001,02N22W14G005S,02N22W14G05S,34.2578,-119.152,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,190,Observation,Part of a nested/multi-completion well,NA
29421,342575N1191520W002,02N22W14G006S,02N22W14G06S,34.2578,-119.152,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,170,Observation,Part of a nested/multi-completion well,NA
4400,342575N1191520W003,02N22W14G007S,02N22W14G07S,34.2578,-119.152,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,150,Observation,Part of a nested/multi-completion well,NA
29420,342575N1191526W001,02N22W14G001S,NA,34.2575,-119.153,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
4398,342578N1191520W001,02N22W14G004S,02N22W14G04S,34.2578,-119.152,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,255,Observation,Part of a nested/multi-completion well,NA
46090,342584N1191051W001,02N21W17F005S,02N21W17F05S,34.2584,-119.105,Digital Elevation Model,0.1 ft.,4-008,Las Posas Valley,Ventura,1105,Irrigation,Single Well,NA
4395,342589N1191326W001,02N22W13G002S,NA,34.2589,-119.133,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
4541,342592N1191934W001,02N22W16F001S,NA,34.2592,-119.193,Unknown,Unknown,4-004.03,Mound,Ventura,NA,Unknown,Unknown,NA
46131,342593N1191148W001,02N21W18H012S,02N21W18H12S,34.2593,-119.115,Digital Elevation Model,0.1 ft.,4-008,Las Posas Valley,Ventura,1300,Irrigation,Single Well,NA
3682,342594N1191148W001,02N21W18H010S,NA,34.2594,-119.115,Unknown,Unknown,4-008,Las Posas Valley,Ventura,NA,Unknown,Unknown,NA
3681,342597N1191142W001,02N21W18H003S,02N21W18H03S,34.2595,-119.114,Digital Elevation Model,0.1 ft.,4-008,Las Posas Valley,Ventura,168,Irrigation,Single Well,NA
53479,342599N1189803W001,02N20W16B006S,02N20W16B06S,34.2599,-118.98,Unknown,Unknown,4-008,Las Posas Valley,Ventura,440,Irrigation,Single Well,e038118
4397,342603N1191584W001,02N22W14F003S,NA,34.2603,-119.158,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
53639,342610N1191340W001,02N22W14B001S,02N22W14B01S,34.261,-119.134,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,798,Irrigation,Single Well,NA
53641,342611N1191584W001,NA,02N22W14F03S,34.2611,-119.158,Digital Elevation Model,2.5 ft,4-004.02,Oxnard,Ventura,145,Observation,Single Well,NA
26205,342614N1191128W001,02N21W18A001S,NA,34.2614,-119.113,Unknown,Unknown,4-008,Las Posas Valley,Ventura,NA,Unknown,Unknown,NA
53640,342616N1191616W001,02N22W14D001S,02N22W14D01S,34.2616,-119.162,Digital Elevation Model,2.5 ft,4-004.02,Oxnard,Ventura,105,Observation,Single Well,NA
4404,342617N1191917W001,02N22W16C001S,NA,34.2617,-119.192,Unknown,Unknown,4-004.03,Mound,Ventura,NA,Unknown,Unknown,NA
4405,342617N1191920W001,02N22W16C002S,NA,34.2617,-119.192,Unknown,Unknown,4-004.03,Mound,Ventura,NA,Unknown,Unknown,NA
46091,342621N1191177W001,02N21W18B001S,02N21W18B01S,34.2621,-119.118,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,160,Irrigation,Single Well,NA
2946,342622N1187184W001,02N18W13C001S,NA,34.2622,-118.718,Unknown,Unknown,4-009,Simi Valley,Ventura,NA,Unknown,Unknown,NA
2947,342625N1187381W001,02N18W14C003S,NA,34.2625,-118.738,Unknown,Unknown,4-009,Simi Valley,Ventura,NA,Unknown,Unknown,NA
3678,342625N1190620W001,02N21W15A001S,NA,34.2625,-119.062,Unknown,Unknown,4-008,Las Posas Valley,Ventura,NA,Unknown,Unknown,NA
46058,342625N1191818W001,02N22W15D002S,02N22W15D02S,34.2625,-119.182,USGS quad,10 ft.,4-004.03,Mound,Ventura,379,Irrigation,Single Well,NA
53636,342627N1191385W001,02N22W13C001S,02N22W13C01S,34.2627,-119.139,Digital Elevation Model,2.5 ft,4-004.02,Oxnard,Ventura,103,Observation,Single Well,NA
2975,342631N1190101W001,02N20W18A001S,NA,34.2631,-119.01,Unknown,Unknown,4-008,Las Posas Valley,Ventura,NA,Unknown,Unknown,NA
3844,342631N1192151W001,02N22W08N003S,NA,34.2631,-119.215,Unknown,Unknown,4-004.03,Mound,Ventura,NA,Unknown,Unknown,NA
46088,342632N1191194W001,02N21W07Q001S,02N21W07Q01S,34.2632,-119.119,Other,0.1 ft.,4-004.02,Oxnard,Ventura,1260,Irrigation,Single Well,NA
53609,342633N1191194W001,NA,02N21W07Q01S,34.2633,-119.119,Unknown,Unknown,4-004.02,Oxnard,Ventura,1260,Irrigation,Single Well,NA
53638,342633N1191488W001,NA,02N22W14A09S,34.2633,-119.149,Digital Elevation Model,2.5 ft,4-004.02,Oxnard,Ventura,145,Observation,Single Well,NA
26483,342636N1189781W001,02N20W16A002S,NA,34.2636,-118.978,Unknown,Unknown,4-008,Las Posas Valley,Ventura,NA,Unknown,Unknown,NA
2973,342636N1189781W002,02N20W16A003S,NA,34.2636,-118.978,Unknown,Unknown,4-008,Las Posas Valley,Ventura,NA,Unknown,Unknown,NA
2974,342636N1189781W003,02N20W16A004S,NA,34.2636,-118.978,Unknown,Unknown,4-008,Las Posas Valley,Ventura,NA,Unknown,Unknown,NA
29419,342639N1191484W001,02N22W14A009S,NA,34.2639,-119.148,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
53635,342641N1191284W001,02N22W12R005S,02N22W12R05S,34.2641,-119.128,Unknown,Unknown,4-004.02,Oxnard,Ventura,715,Irrigation,Single Well,NA
53634,342642N1191285W001,02N22W12R003S,02N22W12R03S,34.2642,-119.128,Unknown,Unknown,4-004.02,Oxnard,Ventura,680,Irrigation,Single Well,NA
4389,342644N1191515W001,02N22W11Q001S,NA,34.2644,-119.151,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
53514,342645N1189797W001,02N20W09Q008S,02N20W09Q08S,34.2645,-118.98,Digital Elevation Model,2.5 ft,4-008,Las Posas Valley,Ventura,90,Observation,Single Well,NA
26473,342647N1188526W001,02N19W10R001S,02N19W10R01S,34.265,-118.852,Surveyed to a benchmark,0.1 ft.,4-015,Tierra Rejada,Ventura,348,Irrigation,Single Well,NA
2969,342647N1189753W001,02N20W09R001S,NA,34.2647,-118.975,Unknown,Unknown,4-008,Las Posas Valley,Ventura,NA,Unknown,Unknown,NA
26480,342647N1189795W001,02N20W09Q006S,NA,34.2647,-118.98,Unknown,Unknown,4-008,Las Posas Valley,Ventura,NA,Unknown,Unknown,NA
53478,342648N1189792W001,02N20W09Q007S,02N20W09Q07S,34.2648,-118.979,Unknown,Unknown,4-008,Las Posas Valley,Ventura,880,Irrigation,Single Well,432296
46086,342650N1191274W001,02N21W07N002S,02N21W07N02S,34.265,-119.127,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,985,Irrigation,Single Well,NA
4393,342650N1191423W001,02N22W12N003S,02N22W12N03S,34.265,-119.142,USGS quad,20 ft.,4-004.02,Oxnard,Ventura,460,Irrigation,Single Well,NA
26469,342653N1186709W001,02N17W09N005S,NA,34.2653,-118.671,Unknown,Unknown,4-009,Simi Valley,Ventura,NA,Unknown,Unknown,NA
29418,342653N1191301W001,02N22W12R004S,02N22W12R04S,34.265,-119.129,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,125,Observation,Single Well,NA
29417,342653N1191356W001,02N22W12Q006S,02N22W12Q06S,34.2641,-119.135,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,125,Observation,Single Well,NA
26356,342653N1192162W001,02N22W08N001S,NA,34.2653,-119.216,Unknown,Unknown,4-004.03,Mound,Ventura,NA,Unknown,Unknown,NA
4394,342656N1191301W001,02N22W12R001S,02N22W12R01S,34.2656,-119.13,Other,0.1 ft.,4-004.02,Oxnard,Ventura,147,Irrigation,Single Well,NA
26471,342658N1187756W001,02N18W09N001S,NA,34.2658,-118.776,Unknown,Unknown,4-009,Simi Valley,Ventura,NA,Unknown,Unknown,NA
46087,342658N1191231W001,02N21W07P003S,02N21W07P03S,34.2658,-119.123,GPS,0.1 ft.,4-004.02,Oxnard,Ventura,1000,Irrigation,Single Well,NA
3845,342658N1192109W001,02N22W08P001S,02N22W08P01S,34.2659,-119.211,Other,0.1 ft.,4-004.03,Mound,Ventura,346,Irrigation,Single Well,NA
46138,342659N1191138W001,02N21W07R001S,02N21W07R01S,34.2659,-119.114,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,1244,Irrigation,Single Well,NA
26160,342664N1191237W001,02N21W07P002S,NA,34.2664,-119.124,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
49029,342667N1187786W001,02N18W09N002S,02N18W09N02S,34.2667,-118.779,Other,0.1 ft.,4-009,Simi Valley,Ventura,25,Observation,Single Well,NA
49030,342667N1187786W002,02N18W09N003S,02N18W09N03S,34.2667,-118.779,Other,0.1 ft.,4-009,Simi Valley,Ventura,120,Observation,Single Well,NA
53489,342669N1190105W001,02N20W07R003S,02N20W07R03S,34.267,-119.011,Unknown,Unknown,4-008,Las Posas Valley,Ventura,1400,Irrigation,Single Well,NA
53629,342669N1191549W001,NA,02N22W11Q01S,34.2669,-119.155,Unknown,Unknown,4-004.02,Oxnard,Ventura,145,Observation,Single Well,NA
46137,342670N1190109W001,02N20W07R002S,02N20W07R02S,34.267,-119.011,USGS quad,20 ft.,4-008,Las Posas Valley,Ventura,1360,Irrigation,Single Well,NA
49026,342674N1187875W001,02N18W08Q004S,02N18W08Q04S,34.2674,-118.787,Other,0.1 ft.,4-009,Simi Valley,Ventura,26,Observation,Single Well,NA
49027,342675N1187875W001,02N18W08Q005S,02N18W08Q05S,34.2675,-118.787,Other,0.1 ft.,4-009,Simi Valley,Ventura,118,Observation,Single Well,NA
49024,342676N1187959W001,02N18W08N001S,02N18W08N01S,34.2676,-118.796,Other,0.1 ft.,NA,NA,Ventura,27,Observation,Single Well,NA
49025,342676N1187960W001,02N18W08N002S,02N18W08N02S,34.2676,-118.796,Other,0.1 ft.,NA,NA,Ventura,123,Observation,Single Well,NA
2959,342678N1188312W001,02N19W12M003S,02N19W12M03S,34.2684,-118.831,Surveyed to a benchmark,0.1 ft.,4-015,Tierra Rejada,Ventura,490,Irrigation,Single Well,NA
3670,342678N1191253W001,02N21W07P004S,02N21W07P04S,34.2669,-119.125,Unknown,0.1 ft.,4-004.02,Oxnard,Ventura,840,Irrigation,Single Well,NA
53633,342680N1191337W001,02N22W12K005S,02N22W12K05S,34.268,-119.134,Unknown,Unknown,4-004.02,Oxnard,Ventura,250,Industrial,Single Well,NA
53515,342681N1189627W001,02N20W10K002S,02N20W10K02S,34.2681,-118.963,Digital Elevation Model,2.5 ft,4-008,Las Posas Valley,Ventura,156,Observation,Single Well,NA
29305,342681N1191301W001,02N22W12J002S,02N22W12J02S,34.2709,-119.132,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,125,Observation,Single Well,NA
4388,342683N1191448W001,02N22W11J001S,02N22W11J01S,34.2682,-119.146,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,145,Observation,Single Well,NA
46061,342684N1191895W001,02N22W09K005S,02N22W09K05S,34.2684,-119.19,Other,0.1 ft.,4-004.03,Mound,Ventura,1455,Residential,Single Well,NA
3675,342686N1190434W001,02N21W11J003S,02N21W11J03S,34.2694,-119.044,Digital Elevation Model,0.1 ft.,4-008,Las Posas Valley,Ventura,1080,Observation,Part of a nested/multi-completion well,NA
26201,342686N1190434W002,02N21W11J004S,02N21W11J04S,34.2694,-119.044,Digital Elevation Model,0.1 ft.,4-008,Las Posas Valley,Ventura,655,Observation,Part of a nested/multi-completion well,NA
3676,342686N1190434W003,02N21W11J005S,02N21W11J05S,34.2694,-119.044,Digital Elevation Model,0.1 ft.,4-008,Las Posas Valley,Ventura,380,Observation,Part of a nested/multi-completion well,NA
26202,342686N1190434W004,02N21W11J006S,02N21W11J06S,34.2694,-119.044,Digital Elevation Model,0.1 ft.,4-008,Las Posas Valley,Ventura,230,Observation,Part of a nested/multi-completion well,NA
46085,342686N1191267W001,02N21W07M004S,02N21W07M04S,34.2686,-119.127,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,360,Irrigation,Single Well,NA
46127,342688N1191952W001,02N22W09L003S,02N22W09L03S,34.2688,-119.195,Other,0.1 ft.,4-004.03,Mound,Ventura,950,Observation,Part of a nested/multi-completion well,NA
46128,342688N1191952W002,02N22W09L004S,02N22W09L04S,34.2688,-119.195,Other,0.1 ft.,4-004.03,Mound,Ventura,510,Observation,Part of a nested/multi-completion well,NA
3667,342689N1191256W001,02N21W07L003S,02N21W07L03S,34.2692,-119.126,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,700,Observation,Part of a nested/multi-completion well,NA
3668,342689N1191256W002,02N21W07L004S,02N21W07L04S,34.2692,-119.126,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,540,Observation,Part of a nested/multi-completion well,NA
26159,342689N1191256W003,02N21W07L005S,02N21W07L05S,34.2692,-119.126,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,310,Observation,Part of a nested/multi-completion well,NA
3669,342689N1191256W004,02N21W07L006S,02N21W07L06S,34.2692,-119.126,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,155,Observation,Single Well,NA
26357,342689N1191845W001,02N22W09J001S,NA,34.2689,-119.184,Unknown,Unknown,4-004.03,Mound,Ventura,NA,Unknown,Unknown,NA
3846,342689N1191912W001,02N22W09K003S,NA,34.2689,-119.191,Unknown,Unknown,4-004.03,Mound,Ventura,NA,Unknown,Unknown,NA
3673,342692N1190737W001,02N21W10M001S,NA,34.2692,-119.074,Unknown,Unknown,4-008,Las Posas Valley,Ventura,NA,Unknown,Unknown,NA
49021,342693N1187835W001,02N18W08K007S,02N18W08K07S,34.2693,-118.784,Other,0.1 ft.,4-009,Simi Valley,Ventura,190,Other,Single Well,NA
46050,342697N1191284W001,02N22W12J004S,02N22W12J04S,34.2697,-119.128,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,330,Irrigation,Single Well,NA
53505,342698N1189087W001,02N19W07K002S,02N19W07K02S,34.2698,-118.909,Surveyed,0.1 ft.,4-008,Las Posas Valley,Ventura,730,Observation,Part of a nested/multi-completion well,NA
53506,342698N1189087W002,02N19W07K003S,02N19W07K03S,34.2698,-118.909,Surveyed,0.1 ft.,4-008,Las Posas Valley,Ventura,300,Observation,Part of a nested/multi-completion well,NA
53507,342698N1189087W003,02N19W07K004S,02N19W07K04S,34.2698,-118.909,Surveyed,0.1 ft.,4-008,Las Posas Valley,Ventura,150,Observation,Part of a nested/multi-completion well,NA
26468,342700N1186765W001,02N17W08J003S,NA,34.27,-118.677,Unknown,Unknown,4-009,Simi Valley,Ventura,NA,Unknown,Unknown,NA
2940,342700N1186765W002,02N17W08J004S,NA,34.27,-118.677,Unknown,Unknown,4-009,Simi Valley,Ventura,NA,Unknown,Unknown,NA
4392,342700N1191298W001,02N22W12J001S,NA,34.27,-119.13,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
49023,342701N1187878W001,02N18W08L008S,02N18W08L08S,34.2701,-118.788,Other,0.1 ft.,4-009,Simi Valley,Ventura,234,Other,Single Well,NA
53628,342701N1191491W001,02N22W11J002S,02N22W11J02S,34.2701,-119.149,Unknown,Unknown,4-004.02,Oxnard,Ventura,99,Observation,Single Well,NA
49022,342702N1187878W001,02N18W08L007S,02N18W08L07S,34.2702,-118.788,Other,0.1 ft.,4-009,Simi Valley,Ventura,215,Other,Single Well,NA
2972,342703N1189226W001,02N20W12J001S,NA,34.2703,-118.923,Unknown,Unknown,4-008,Las Posas Valley,Ventura,NA,Unknown,Unknown,NA
26163,342703N1190453W001,02N21W11J001S,NA,34.2703,-119.045,Unknown,Unknown,4-008,Las Posas Valley,Ventura,NA,Unknown,Unknown,NA
29300,342703N1191881W001,02N22W09K004S,02N22W09K04S,34.2704,-119.189,Other,0.1 ft.,4-004.03,Mound,Ventura,548,Irrigation,Single Well,NA
3842,342703N1192342W001,02N22W07M001S,02N22W07M01S,34.2686,-119.235,Other,0.1 ft.,4-004.03,Mound,Ventura,1280,Observation,Single Well,NA
26355,342703N1192342W002,02N22W07M002S,02N22W07M02S,34.2687,-119.235,Other,0.1 ft.,4-004.03,Mound,Ventura,790,Observation,Single Well,NA
3843,342703N1192342W003,02N22W07M003S,02N22W07M03S,34.2686,-119.235,Other,0.1 ft.,4-004.03,Mound,Ventura,290,Observation,Single Well,NA
54973,342704N1189310W001,NA,02N20W12MMW1,34.2704,-118.931,Unknown,Unknown,4-008,Las Posas Valley,Ventura,34,Observation,Single Well,NA
3674,342706N1190456W001,02N21W11J002S,NA,34.2706,-119.046,Unknown,Unknown,4-008,Las Posas Valley,Ventura,NA,Unknown,Unknown,NA
46084,342706N1191251W001,02N21W07L007S,02N21W07L07S,34.2706,-119.125,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,280,Irrigation,Single Well,NA
2971,342708N1189562W001,02N20W10J001S,02N20W10J01S,34.271,-118.956,Digital Elevation Model,0.1 ft.,4-008,Las Posas Valley,Ventura,566,Irrigation,Single Well,NA
2939,342711N1186934W001,02N17W07J005S,NA,34.2711,-118.693,Unknown,Unknown,4-009,Simi Valley,Ventura,NA,Unknown,Unknown,NA
53630,342711N1191455W001,02N22W12E004S,02N22W12E04S,34.2711,-119.146,Unknown,Unknown,4-004.02,Oxnard,Ventura,464,Industrial,Single Well,NA
46049,342712N1191305W001,02N22W12H001S,02N22W12H01S,34.2712,-119.13,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,375,Irrigation,Single Well,NA
2943,342714N1187784W001,02N18W09M001S,NA,34.2714,-118.778,Unknown,Unknown,4-009,Simi Valley,Ventura,NA,Unknown,Unknown,NA
53632,342715N1191391W001,02N22W12F004S,02N22W12F04S,34.2715,-119.139,Unknown,Unknown,4-004.02,Oxnard,Ventura,103,Observation,Single Well,NA
2942,342717N1188090W001,02N18W07F004S,NA,34.2717,-118.809,Unknown,Unknown,NA,NA,Ventura,NA,Unknown,Unknown,NA
53504,342720N1189059W001,02N19W07G001S,02N19W07G01S,34.272,-118.906,Surveyed,0.1 ft.,4-008,Las Posas Valley,Ventura,95,Observation,Single Well,NA
2958,342722N1188870W001,02N19W08H002S,02N19W08H02S,34.2726,-118.888,Digital Elevation Model,0.1 ft.,4-008,Las Posas Valley,Ventura,240,Irrigation,Single Well,NA
2957,342722N1188895W001,02N19W08G001S,NA,34.2722,-118.89,Unknown,Unknown,4-008,Las Posas Valley,Ventura,NA,Unknown,Unknown,NA
49028,342724N1187786W001,02N18W09E001S,02N18W09E01S,34.2724,-118.779,Other,0.1 ft.,4-009,Simi Valley,Ventura,300,Other,Single Well,NA
26479,342725N1190028W001,02N20W08F001S,02N20W08F01S,34.2727,-119.003,Digital Elevation Model,0.1 ft.,4-008,Las Posas Valley,Ventura,1442,Residential,Single Well,NA
3677,342725N1190348W001,02N21W12F001S,NA,34.2725,-119.035,Unknown,Unknown,4-008,Las Posas Valley,Ventura,NA,Unknown,Unknown,NA
53490,342725N1190995W001,02N21W08H003S,02N21W08H03S,34.2725,-119.1,Digital Elevation Model,2.5 ft,4-008,Las Posas Valley,Ventura,1340,Irrigation,Single Well,NA
3671,342725N1191012W001,02N21W08G002S,NA,34.2725,-119.101,Unknown,Unknown,4-008,Las Posas Valley,Ventura,NA,Unknown,Unknown,NA
46133,342727N1190673W001,02N21W10G003S,02N21W10G03S,34.2727,-119.067,Digital Elevation Model,0.1 ft.,4-008,Las Posas Valley,Ventura,1560,Irrigation,Single Well,NA
26472,342728N1188890W001,02N19W08G003S,NA,34.2728,-118.889,Unknown,Unknown,4-008,Las Posas Valley,Ventura,NA,Unknown,Unknown,NA
26203,342728N1190267W001,02N21W12H001S,02N21W12H01S,34.2726,-119.027,Digital Elevation Model,0.1 ft.,4-008,Las Posas Valley,Ventura,1784,Irrigation,Single Well,NA
26161,342728N1191001W001,02N21W08G001S,NA,34.2728,-119.1,Unknown,Unknown,4-008,Las Posas Valley,Ventura,NA,Unknown,Unknown,NA
4391,342728N1191428W001,02N22W12E001S,NA,34.2728,-119.143,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
53627,342731N1191531W001,02N22W11G001S,02N22W11G01S,34.2731,-119.153,Digital Elevation Model,2.5 ft,4-004.02,Oxnard,Ventura,107,Observation,Single Well,NA
4387,342733N1191798W001,02N22W10E001S,NA,34.2733,-119.18,Unknown,Unknown,4-004.03,Mound,Ventura,NA,Unknown,Unknown,NA
46069,342738N1191224W001,02N21W07F001S,02N21W07F01S,34.2738,-119.122,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,410,Irrigation,Single Well,NA
46048,342744N1191349W001,02N22W12G003S,02N22W12G03S,34.2744,-119.135,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,141,Industrial,Single Well,NA
53631,342744N1191398W001,02N22W12F003S,02N22W12F03S,34.2745,-119.14,Unknown,Unknown,4-004.02,Oxnard,Ventura,97,Observation,Single Well,NA
46134,342745N1190934W001,02N21W09D002S,02N21W09D02S,34.2745,-119.093,Other,0.1 ft.,4-008,Las Posas Valley,Ventura,1000,Irrigation,Single Well,NA
26482,342747N1189270W001,02N20W12G002S,NA,34.2747,-118.927,Unknown,Unknown,4-008,Las Posas Valley,Ventura,NA,Unknown,Unknown,NA
2970,342747N1189637W001,02N20W10G001S,02N20W10G01S,34.275,-118.963,Surveyed to a benchmark,0.1 ft.,4-008,Las Posas Valley,Ventura,890,Irrigation,Single Well,NA
53610,342747N1191114W001,02N21W08D001S,02N21W08D01S,34.2747,-119.111,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,440,Observation,Single Well,NA
53508,342749N1188823W001,02N19W09E001S,02N19W09E01S,34.2749,-118.882,Surveyed,0.1 ft.,4-008,Las Posas Valley,Ventura,155,Irrigation,Single Well,NA
53509,342749N1188823W002,02N20W02D002S,02N20W02D02S,34.2749,-118.882,Surveyed,0.1 ft.,4-008,Las Posas Valley,Ventura,1238,Irrigation,Single Well,NA
4390,342750N1191323W001,02N22W12B001S,NA,34.275,-119.132,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
49017,342754N1187844W001,02N18W08B004S,02N18W08B04S,34.2754,-118.784,Other,0.1 ft.,4-009,Simi Valley,Ventura,300,Other,Single Well,NA
3672,342761N1190931W001,02N21W09D001S,NA,34.2761,-119.093,Unknown,Unknown,4-008,Las Posas Valley,Ventura,NA,Unknown,Unknown,NA
29304,342761N1191340W001,02N22W12B004S,NA,34.2761,-119.134,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
46092,342762N1191340W001,02N22W12B008S,02N22W12B08S,34.2762,-119.134,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,355,Irrigation,Single Well,NA
29301,342764N1191773W001,02N22W10C002S,NA,34.2764,-119.177,Unknown,Unknown,4-004.04,Santa Paula,Ventura,NA,Unknown,Unknown,NA
49018,342767N1187888W001,02N18W08C003S,02N18W08C03S,34.2767,-118.789,Other,0.1 ft.,4-009,Simi Valley,Ventura,27,Observation,Single Well,NA
49019,342767N1187888W002,02N18W08C004S,02N18W08C04S,34.2767,-118.789,Other,0.1 ft.,4-009,Simi Valley,Ventura,125,Observation,Single Well,NA
29303,342767N1191287W001,02N22W12A001S,02N22W12A01S,34.2771,-119.129,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,133,Observation,Single Well,NA
4386,342769N1191756W001,02N22W10C001S,NA,34.2769,-119.176,Unknown,Unknown,4-004.04,Santa Paula,Ventura,NA,Unknown,Unknown,NA
53491,342771N1190449W001,02N21W11A002S,02N21W11A02S,34.2771,-119.045,USGS quad,2.5 ft,4-008,Las Posas Valley,Ventura,740,Irrigation,Single Well,NA
2956,342772N1189053W001,02N19W07A003S,NA,34.2772,-118.905,Unknown,Unknown,4-008,Las Posas Valley,Ventura,NA,Unknown,Unknown,NA
53492,342772N1190443W001,02N21W11A003S,02N21W11A03S,34.2772,-119.044,Unknown,Unknown,4-008,Las Posas Valley,Ventura,1630,Irrigation,Single Well,NA
29302,342772N1191467W001,02N22W11A001S,NA,34.2772,-119.147,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
26481,342775N1189698W001,02N20W10D002S,02N20W10D02S,34.2778,-118.969,Digital Elevation Model,0.1 ft.,4-008,Las Posas Valley,Ventura,1097,Residential,Single Well,NA
